 4.291265e-01 -7.525840e+01 2.833655e-03 8.868575e-01 6.848892e-01 1.094465e-05 9.985437e-01 9.902510e-01 8.682868e-01 9.760962e-04 9.524644e-01 3.227164e-04 9.680268e-01 9.302948e-03 1.189650e-04 2.105426e-02 6.845097e-05 9.983664e-01 3.027067e-01 2.026754e-04 8.256099e-01 2.354616e-01 1.569768e-04 8.233099e-01 2.483602e-01 1.216794e-04 7.932819e-01 2.688733e-01 6.017755e-03 5.945759e-03 5.645571e-03 5.033021e-03 9.251666e+00 8.853351e+00 1.352341e+02 2.326462e-04 1.959960e-04 2.000010e-04 2.091666e-04 2.295413e-04 6.066488e-01 5.942127e-01 5.566128e-01 4.792511e-01 -1.357276e-03 -1.909263e-02 7.440957e-02 6.819058e-03 4.035560e-04 9.025143e-02 2.299975e+01 -8.785264e+00 -1.840777e+01 6.350847e-01 1.559173e+01 -1.094367e+01 -6.675284e-01 8.755967e-07 4.908702e-08 1.107534e-07 1.262480e-07 3.964423e-06 1.380184e-05 3.184014e-05 1.080862e-06 1.842113e-06 5.412977e-06 8.450436e-06 1.434848e-07
 4.295265e-01 -7.526298e+01 2.832080e-03 8.870332e-01 6.855885e-01 1.093593e-05 9.985469e-01 9.903307e-01 8.684899e-01 9.756812e-04 9.524899e-01 3.225157e-04 9.680303e-01 9.297951e-03 1.180165e-04 2.108132e-02 6.803552e-05 9.984062e-01 3.026735e-01 2.020942e-04 8.263935e-01 2.354398e-01 1.564112e-04 8.241109e-01 2.483348e-01 1.209925e-04 7.942232e-01 2.688433e-01 6.017031e-03 5.944567e-03 5.643525e-03 5.030030e-03 9.251032e+00 8.853353e+00 1.352341e+02 2.324426e-04 1.959199e-04 1.999064e-04 2.090350e-04 2.293449e-04 6.066523e-01 5.941998e-01 5.566007e-01 4.793575e-01 -1.355440e-03 -1.908407e-02 7.434485e-02 6.811629e-03 4.001724e-04 9.016041e-02 2.299297e+01 -8.785651e+00 -1.840930e+01 6.347054e-01 1.559045e+01 -1.093563e+01 -6.684931e-01 8.706429e-07 4.899306e-08 1.104586e-07 1.256805e-07 3.956354e-06 1.377264e-05 3.177168e-05 1.078404e-06 1.842123e-06 5.412860e-06 8.450255e-06 1.435167e-07
 4.299265e-01 -7.526753e+01 2.830515e-03 8.872077e-01 6.862857e-01 1.092728e-05 9.985501e-01 9.904096e-01 8.686921e-01 9.752688e-04 9.525153e-01 3.223164e-04 9.680338e-01 9.292958e-03 1.170794e-04 2.110838e-02 6.762463e-05 9.984450e-01 3.026402e-01 2.015185e-04 8.271735e-01 2.354179e-01 1.558512e-04 8.249083e-01 2.483094e-01 1.203138e-04 7.951602e-01 2.688133e-01 6.016308e-03 5.943377e-03 5.641486e-03 5.027055e-03 9.250396e+00 8.853354e+00 1.352341e+02 2.322398e-04 1.958440e-04 1.998120e-04 2.089039e-04 2.291493e-04 6.066555e-01 5.941868e-01 5.565886e-01 4.794638e-01 -1.353617e-03 -1.907557e-02 7.428055e-02 6.804251e-03 3.968313e-04 9.006973e-02 2.298623e+01 -8.786037e+00 -1.841083e+01 6.343272e-01 1.558916e+01 -1.092763e+01 -6.694576e-01 8.657419e-07 4.889996e-08 1.101665e-07 1.251191e-07 3.948312e-06 1.374354e-05 3.170349e-05 1.075956e-06 1.842134e-06 5.412743e-06 8.450073e-06 1.435486e-07
 4.303265e-01 -7.527205e+01 2.828961e-03 8.873809e-01 6.869810e-01 1.091869e-05 9.985533e-01 9.904879e-01 8.688934e-01 9.748591e-04 9.525404e-01 3.221184e-04 9.680373e-01 9.287967e-03 1.161537e-04 2.113545e-02 6.721825e-05 9.984828e-01 3.026068e-01 2.009484e-04 8.279500e-01 2.353961e-01 1.552967e-04 8.257021e-01 2.482839e-01 1.196431e-04 7.960929e-01 2.687833e-01 6.015587e-03 5.942190e-03 5.639454e-03 5.024096e-03 9.249760e+00 8.853356e+00 1.352341e+02 2.320378e-04 1.957683e-04 1.997180e-04 2.087731e-04 2.289543e-04 6.066586e-01 5.941737e-01 5.565764e-01 4.795699e-01 -1.351808e-03 -1.906713e-02 7.421667e-02 6.796925e-03 3.935323e-04 8.997936e-02 2.297953e+01 -8.786421e+00 -1.841236e+01 6.339503e-01 1.558787e+01 -1.091965e+01 -6.704219e-01 8.608930e-07 4.880771e-08 1.098771e-07 1.245637e-07 3.940298e-06 1.371456e-05 3.163558e-05 1.073518e-06 1.842143e-06 5.412624e-06 8.449890e-06 1.435805e-07
 4.307265e-01 -7.527655e+01 2.827416e-03 8.875529e-01 6.876742e-01 1.091015e-05 9.985565e-01 9.905654e-01 8.690940e-01 9.744520e-04 9.525654e-01 3.219218e-04 9.680408e-01 9.282979e-03 1.152392e-04 2.116253e-02 6.681632e-05 9.985197e-01 3.025733e-01 2.003837e-04 8.287230e-01 2.353742e-01 1.547478e-04 8.264923e-01 2.482584e-01 1.189802e-04 7.970214e-01 2.687532e-01 6.014867e-03 5.941006e-03 5.637427e-03 5.021154e-03 9.249122e+00 8.853358e+00 1.352341e+02 2.318365e-04 1.956928e-04 1.996243e-04 2.086429e-04 2.287601e-04 6.066615e-01 5.941604e-01 5.565642e-01 4.796758e-01 -1.350011e-03 -1.905875e-02 7.415322e-02 6.789649e-03 3.902748e-04 8.988933e-02 2.297286e+01 -8.786803e+00 -1.841387e+01 6.335746e-01 1.558659e+01 -1.091170e+01 -6.713861e-01 8.560954e-07 4.871630e-08 1.095903e-07 1.240144e-07 3.932311e-06 1.368568e-05 3.156794e-05 1.071090e-06 1.842152e-06 5.412504e-06 8.449707e-06 1.436123e-07
 4.311265e-01 -7.528101e+01 2.825882e-03 8.877236e-01 6.883654e-01 1.090167e-05 9.985596e-01 9.906422e-01 8.692936e-01 9.740475e-04 9.525903e-01 3.217264e-04 9.680442e-01 9.277993e-03 1.143357e-04 2.118961e-02 6.641877e-05 9.985556e-01 3.025398e-01 1.998244e-04 8.294926e-01 2.353523e-01 1.542042e-04 8.272789e-01 2.482328e-01 1.183252e-04 7.979457e-01 2.687231e-01 6.014149e-03 5.939824e-03 5.635406e-03 5.018228e-03 9.248484e+00 8.853360e+00 1.352341e+02 2.316360e-04 1.956176e-04 1.995308e-04 2.085130e-04 2.285666e-04 6.066643e-01 5.941471e-01 5.565520e-01 4.797816e-01 -1.348228e-03 -1.905042e-02 7.409018e-02 6.782423e-03 3.870582e-04 8.979961e-02 2.296623e+01 -8.787184e+00 -1.841539e+01 6.332002e-01 1.558530e+01 -1.090377e+01 -6.723502e-01 8.513487e-07 4.862573e-08 1.093061e-07 1.234709e-07 3.924352e-06 1.365691e-05 3.150057e-05 1.068672e-06 1.842161e-06 5.412383e-06 8.449524e-06 1.436440e-07
 4.315265e-01 -7.528545e+01 2.824358e-03 8.878930e-01 6.890546e-01 1.089325e-05 9.985627e-01 9.907184e-01 8.694925e-01 9.736457e-04 9.526149e-01 3.215323e-04 9.680477e-01 9.273010e-03 1.134432e-04 2.121669e-02 6.602555e-05 9.985907e-01 3.025062e-01 1.992704e-04 8.302588e-01 2.353304e-01 1.536660e-04 8.280619e-01 2.482073e-01 1.176779e-04 7.988657e-01 2.686929e-01 6.013434e-03 5.938645e-03 5.633392e-03 5.015317e-03 9.247844e+00 8.853361e+00 1.352341e+02 2.314363e-04 1.955426e-04 1.994377e-04 2.083836e-04 2.283738e-04 6.066669e-01 5.941336e-01 5.565398e-01 4.798873e-01 -1.346458e-03 -1.904215e-02 7.402756e-02 6.775247e-03 3.838820e-04 8.971022e-02 2.295964e+01 -8.787564e+00 -1.841689e+01 6.328269e-01 1.558402e+01 -1.089588e+01 -6.733141e-01 8.466521e-07 4.853598e-08 1.090245e-07 1.229333e-07 3.916421e-06 1.362825e-05 3.143346e-05 1.066264e-06 1.842169e-06 5.412261e-06 8.449340e-06 1.436757e-07
 4.319265e-01 -7.528987e+01 2.822844e-03 8.880612e-01 6.897418e-01 1.088489e-05 9.985658e-01 9.907938e-01 8.696905e-01 9.732464e-04 9.526394e-01 3.213395e-04 9.680512e-01 9.268030e-03 1.125615e-04 2.124378e-02 6.563661e-05 9.986249e-01 3.024725e-01 1.987216e-04 8.310215e-01 2.353085e-01 1.531330e-04 8.288415e-01 2.481817e-01 1.170381e-04 7.997816e-01 2.686627e-01 6.012719e-03 5.937468e-03 5.631384e-03 5.012423e-03 9.247204e+00 8.853363e+00 1.352341e+02 2.312373e-04 1.954678e-04 1.993448e-04 2.082546e-04 2.281817e-04 6.066694e-01 5.941200e-01 5.565275e-01 4.799928e-01 -1.344701e-03 -1.903393e-02 7.396536e-02 6.768120e-03 3.807457e-04 8.962115e-02 2.295309e+01 -8.787942e+00 -1.841839e+01 6.324549e-01 1.558273e+01 -1.088801e+01 -6.742779e-01 8.420050e-07 4.844703e-08 1.087454e-07 1.224014e-07 3.908517e-06 1.359970e-05 3.136663e-05 1.063867e-06 1.842177e-06 5.412138e-06 8.449156e-06 1.437074e-07
 4.323265e-01 -7.529425e+01 2.821339e-03 8.882281e-01 6.904271e-01 1.087658e-05 9.985689e-01 9.908685e-01 8.698877e-01 9.728497e-04 9.526638e-01 3.211480e-04 9.680547e-01 9.263053e-03 1.116905e-04 2.127087e-02 6.525188e-05 9.986582e-01 3.024387e-01 1.981780e-04 8.317807e-01 2.352866e-01 1.526052e-04 8.296175e-01 2.481561e-01 1.164058e-04 8.006934e-01 2.686324e-01 6.012007e-03 5.936293e-03 5.629382e-03 5.009545e-03 9.246562e+00 8.853365e+00 1.352341e+02 2.310391e-04 1.953933e-04 1.992522e-04 2.081260e-04 2.279903e-04 6.066717e-01 5.941062e-01 5.565153e-01 4.800982e-01 -1.342957e-03 -1.902577e-02 7.390356e-02 6.761042e-03 3.776487e-04 8.953239e-02 2.294657e+01 -8.788319e+00 -1.841989e+01 6.320840e-01 1.558145e+01 -1.088017e+01 -6.752415e-01 8.374068e-07 4.835888e-08 1.084688e-07 1.218751e-07 3.900640e-06 1.357125e-05 3.130006e-05 1.061479e-06 1.842184e-06 5.412014e-06 8.448971e-06 1.437390e-07
 4.327265e-01 -7.529861e+01 2.819845e-03 8.883939e-01 6.911103e-01 1.086833e-05 9.985719e-01 9.909426e-01 8.700840e-01 9.724555e-04 9.526879e-01 3.209577e-04 9.680582e-01 9.258078e-03 1.108300e-04 2.129797e-02 6.487132e-05 9.986907e-01 3.024048e-01 1.976395e-04 8.325366e-01 2.352646e-01 1.520825e-04 8.303900e-01 2.481305e-01 1.157808e-04 8.016010e-01 2.686022e-01 6.011296e-03 5.935121e-03 5.627386e-03 5.006682e-03 9.245919e+00 8.853367e+00 1.352341e+02 2.308416e-04 1.953189e-04 1.991599e-04 2.079979e-04 2.277996e-04 6.066738e-01 5.940924e-01 5.565030e-01 4.802034e-01 -1.341225e-03 -1.901766e-02 7.384217e-02 6.754013e-03 3.745906e-04 8.944395e-02 2.294008e+01 -8.788694e+00 -1.842138e+01 6.317144e-01 1.558017e+01 -1.087236e+01 -6.762050e-01 8.328569e-07 4.827152e-08 1.081947e-07 1.213545e-07 3.892791e-06 1.354291e-05 3.123376e-05 1.059101e-06 1.842191e-06 5.411888e-06 8.448786e-06 1.437706e-07
 4.331265e-01 -7.530295e+01 2.818360e-03 8.885584e-01 6.917916e-01 1.086014e-05 9.985749e-01 9.910160e-01 8.702795e-01 9.720639e-04 9.527119e-01 3.207687e-04 9.680617e-01 9.253107e-03 1.099799e-04 2.132507e-02 6.449486e-05 9.987224e-01 3.023709e-01 1.971060e-04 8.332891e-01 2.352426e-01 1.515649e-04 8.311590e-01 2.481048e-01 1.151631e-04 8.025044e-01 2.685718e-01 6.010587e-03 5.933951e-03 5.625396e-03 5.003836e-03 9.245276e+00 8.853369e+00 1.352341e+02 2.306448e-04 1.952448e-04 1.990679e-04 2.078702e-04 2.276096e-04 6.066758e-01 5.940784e-01 5.564906e-01 4.803084e-01 -1.339506e-03 -1.900961e-02 7.378118e-02 6.747033e-03 3.715708e-04 8.935582e-02 2.293364e+01 -8.789068e+00 -1.842286e+01 6.313460e-01 1.557889e+01 -1.086458e+01 -6.771683e-01 8.283547e-07 4.818494e-08 1.079231e-07 1.208394e-07 3.884968e-06 1.351468e-05 3.116773e-05 1.056733e-06 1.842197e-06 5.411762e-06 8.448601e-06 1.438021e-07
 4.335265e-01 -7.530725e+01 2.816886e-03 8.887217e-01 6.924709e-01 1.085200e-05 9.985778e-01 9.910887e-01 8.704742e-01 9.716748e-04 9.527357e-01 3.205809e-04 9.680652e-01 9.248138e-03 1.091400e-04 2.135217e-02 6.412245e-05 9.987533e-01 3.023369e-01 1.965775e-04 8.340382e-01 2.352206e-01 1.510523e-04 8.319245e-01 2.480791e-01 1.145525e-04 8.034038e-01 2.685415e-01 6.009879e-03 5.932784e-03 5.623412e-03 5.001005e-03 9.244631e+00 8.853370e+00 1.352341e+02 2.304489e-04 1.951709e-04 1.989762e-04 2.077429e-04 2.274203e-04 6.066776e-01 5.940643e-01 5.564783e-01 4.804133e-01 -1.337799e-03 -1.900161e-02 7.372060e-02 6.740100e-03 3.685888e-04 8.926800e-02 2.292723e+01 -8.789441e+00 -1.842434e+01 6.309788e-01 1.557761e+01 -1.085682e+01 -6.781315e-01 8.238997e-07 4.809913e-08 1.076538e-07 1.203297e-07 3.877173e-06 1.348656e-05 3.110195e-05 1.054374e-06 1.842203e-06 5.411634e-06 8.448416e-06 1.438336e-07
 4.339265e-01 -7.531154e+01 2.815420e-03 8.888838e-01 6.931482e-01 1.084391e-05 9.985808e-01 9.911607e-01 8.706681e-01 9.712882e-04 9.527594e-01 3.203944e-04 9.680686e-01 9.243171e-03 1.083104e-04 2.137928e-02 6.375405e-05 9.987835e-01 3.023028e-01 1.960538e-04 8.347840e-01 2.351986e-01 1.505446e-04 8.326865e-01 2.480534e-01 1.139490e-04 8.042991e-01 2.685111e-01 6.009173e-03 5.931619e-03 5.621434e-03 4.998189e-03 9.243985e+00 8.853372e+00 1.352341e+02 2.302536e-04 1.950972e-04 1.988847e-04 2.076160e-04 2.272316e-04 6.066793e-01 5.940501e-01 5.564659e-01 4.805181e-01 -1.336105e-03 -1.899367e-02 7.366041e-02 6.733215e-03 3.656443e-04 8.918049e-02 2.292085e+01 -8.789812e+00 -1.842581e+01 6.306127e-01 1.557633e+01 -1.084910e+01 -6.790945e-01 8.194912e-07 4.801407e-08 1.073870e-07 1.198254e-07 3.869404e-06 1.345854e-05 3.103644e-05 1.052026e-06 1.842208e-06 5.411505e-06 8.448230e-06 1.438650e-07
 4.343265e-01 -7.531579e+01 2.813965e-03 8.890447e-01 6.938235e-01 1.083588e-05 9.985837e-01 9.912321e-01 8.708611e-01 9.709040e-04 9.527829e-01 3.202091e-04 9.680721e-01 9.238208e-03 1.074907e-04 2.140639e-02 6.338959e-05 9.988129e-01 3.022686e-01 1.955350e-04 8.355264e-01 2.351765e-01 1.500418e-04 8.334452e-01 2.480277e-01 1.133523e-04 8.051903e-01 2.684806e-01 6.008469e-03 5.930457e-03 5.619462e-03 4.995390e-03 9.243339e+00 8.853374e+00 1.352342e+02 2.300591e-04 1.950238e-04 1.987935e-04 2.074896e-04 2.270437e-04 6.066808e-01 5.940358e-01 5.564535e-01 4.806227e-01 -1.334424e-03 -1.898578e-02 7.360062e-02 6.726377e-03 3.627365e-04 8.909329e-02 2.291451e+01 -8.790182e+00 -1.842728e+01 6.302479e-01 1.557505e+01 -1.084140e+01 -6.800574e-01 8.151286e-07 4.792976e-08 1.071225e-07 1.193264e-07 3.861662e-06 1.343062e-05 3.097120e-05 1.049687e-06 1.842213e-06 5.411376e-06 8.448043e-06 1.438964e-07
 4.347265e-01 -7.532002e+01 2.812519e-03 8.892045e-01 6.944969e-01 1.082791e-05 9.985866e-01 9.913029e-01 8.710534e-01 9.705224e-04 9.528062e-01 3.200250e-04 9.680756e-01 9.233247e-03 1.066810e-04 2.143351e-02 6.302904e-05 9.988415e-01 3.022344e-01 1.950210e-04 8.362655e-01 2.351545e-01 1.495438e-04 8.342003e-01 2.480019e-01 1.127626e-04 8.060774e-01 2.684501e-01 6.007766e-03 5.929297e-03 5.617496e-03 4.992605e-03 9.242691e+00 8.853376e+00 1.352342e+02 2.298653e-04 1.949505e-04 1.987027e-04 2.073636e-04 2.268565e-04 6.066822e-01 5.940213e-01 5.564411e-01 4.807272e-01 -1.332754e-03 -1.897794e-02 7.354123e-02 6.719587e-03 3.598652e-04 8.900640e-02 2.290821e+01 -8.790550e+00 -1.842874e+01 6.298842e-01 1.557377e+01 -1.083372e+01 -6.810201e-01 8.108115e-07 4.784618e-08 1.068603e-07 1.188326e-07 3.853947e-06 1.340281e-05 3.090621e-05 1.047358e-06 1.842217e-06 5.411245e-06 8.447856e-06 1.439278e-07
 4.351265e-01 -7.532423e+01 2.811082e-03 8.893631e-01 6.951683e-01 1.081999e-05 9.985895e-01 9.913730e-01 8.712448e-01 9.701432e-04 9.528294e-01 3.198422e-04 9.680791e-01 9.228289e-03 1.058811e-04 2.146063e-02 6.267233e-05 9.988695e-01 3.022001e-01 1.945116e-04 8.370013e-01 2.351324e-01 1.490505e-04 8.349521e-01 2.479761e-01 1.121795e-04 8.069605e-01 2.684196e-01 6.007064e-03 5.928139e-03 5.615536e-03 4.989837e-03 9.242043e+00 8.853377e+00 1.352342e+02 2.296723e-04 1.948775e-04 1.986120e-04 2.072380e-04 2.266699e-04 6.066834e-01 5.940068e-01 5.564287e-01 4.808315e-01 -1.331097e-03 -1.897016e-02 7.348222e-02 6.712843e-03 3.570298e-04 8.891981e-02 2.290194e+01 -8.790917e+00 -1.843019e+01 6.295217e-01 1.557249e+01 -1.082608e+01 -6.819827e-01 8.065392e-07 4.776334e-08 1.066004e-07 1.183440e-07 3.846259e-06 1.337511e-05 3.084148e-05 1.045038e-06 1.842221e-06 5.411113e-06 8.447669e-06 1.439591e-07
 4.355265e-01 -7.532841e+01 2.809655e-03 8.895205e-01 6.958378e-01 1.081212e-05 9.985923e-01 9.914424e-01 8.714355e-01 9.697664e-04 9.528524e-01 3.196605e-04 9.680826e-01 9.223333e-03 1.050908e-04 2.148776e-02 6.231941e-05 9.988967e-01 3.021657e-01 1.940070e-04 8.377337e-01 2.351103e-01 1.485619e-04 8.357005e-01 2.479503e-01 1.116031e-04 8.078396e-01 2.683890e-01 6.006365e-03 5.926983e-03 5.613582e-03 4.987083e-03 9.241393e+00 8.853379e+00 1.352342e+02 2.294800e-04 1.948047e-04 1.985217e-04 2.071128e-04 2.264841e-04 6.066845e-01 5.939921e-01 5.564162e-01 4.809356e-01 -1.329452e-03 -1.896243e-02 7.342361e-02 6.706145e-03 3.542298e-04 8.883353e-02 2.289571e+01 -8.791282e+00 -1.843164e+01 6.291604e-01 1.557122e+01 -1.081846e+01 -6.829451e-01 8.023112e-07 4.768121e-08 1.063428e-07 1.178605e-07 3.838597e-06 1.334750e-05 3.077701e-05 1.042728e-06 1.842225e-06 5.410980e-06 8.447482e-06 1.439903e-07
 4.359265e-01 -7.533256e+01 2.808238e-03 8.896768e-01 6.965053e-01 1.080431e-05 9.985951e-01 9.915112e-01 8.716253e-01 9.693921e-04 9.528752e-01 3.194801e-04 9.680861e-01 9.218380e-03 1.043101e-04 2.151488e-02 6.197025e-05 9.989233e-01 3.021312e-01 1.935069e-04 8.384629e-01 2.350882e-01 1.480779e-04 8.364455e-01 2.479245e-01 1.110332e-04 8.087147e-01 2.683584e-01 6.005667e-03 5.925830e-03 5.611634e-03 4.984346e-03 9.240743e+00 8.853381e+00 1.352342e+02 2.292884e-04 1.947321e-04 1.984317e-04 2.069880e-04 2.262989e-04 6.066854e-01 5.939773e-01 5.564037e-01 4.810397e-01 -1.327818e-03 -1.895475e-02 7.336538e-02 6.699493e-03 3.514649e-04 8.874755e-02 2.288951e+01 -8.791647e+00 -1.843309e+01 6.288003e-01 1.556994e+01 -1.081087e+01 -6.839074e-01 7.981269e-07 4.759979e-08 1.060874e-07 1.173820e-07 3.830961e-06 1.332001e-05 3.071279e-05 1.040428e-06 1.842228e-06 5.410846e-06 8.447294e-06 1.440216e-07
 4.363265e-01 -7.533669e+01 2.806829e-03 8.898320e-01 6.971709e-01 1.079655e-05 9.985979e-01 9.915794e-01 8.718143e-01 9.690202e-04 9.528979e-01 3.193008e-04 9.680895e-01 9.213430e-03 1.035388e-04 2.154202e-02 6.162479e-05 9.989492e-01 3.020967e-01 1.930113e-04 8.391888e-01 2.350660e-01 1.475985e-04 8.371871e-01 2.478986e-01 1.104697e-04 8.095858e-01 2.683278e-01 6.004970e-03 5.924679e-03 5.609692e-03 4.981623e-03 9.240092e+00 8.853383e+00 1.352342e+02 2.290975e-04 1.946597e-04 1.983419e-04 2.068637e-04 2.261144e-04 6.066861e-01 5.939624e-01 5.563912e-01 4.811435e-01 -1.326197e-03 -1.894713e-02 7.330754e-02 6.692887e-03 3.487345e-04 8.866186e-02 2.288334e+01 -8.792010e+00 -1.843452e+01 6.284414e-01 1.556866e+01 -1.080331e+01 -6.848695e-01 7.939859e-07 4.751907e-08 1.058343e-07 1.169085e-07 3.823352e-06 1.329261e-05 3.064883e-05 1.038137e-06 1.842230e-06 5.410711e-06 8.447106e-06 1.440527e-07
 4.367265e-01 -7.534079e+01 2.805430e-03 8.899860e-01 6.978346e-01 1.078884e-05 9.986007e-01 9.916470e-01 8.720026e-01 9.686506e-04 9.529205e-01 3.191227e-04 9.680930e-01 9.208483e-03 1.027768e-04 2.156915e-02 6.128298e-05 9.989745e-01 3.020621e-01 1.925202e-04 8.399115e-01 2.350439e-01 1.471235e-04 8.379253e-01 2.478728e-01 1.099126e-04 8.104530e-01 2.682971e-01 6.004275e-03 5.923531e-03 5.607756e-03 4.978916e-03 9.239439e+00 8.853384e+00 1.352342e+02 2.289074e-04 1.945875e-04 1.982524e-04 2.067398e-04 2.259305e-04 6.066867e-01 5.939474e-01 5.563787e-01 4.812472e-01 -1.324587e-03 -1.893955e-02 7.325008e-02 6.686327e-03 3.460381e-04 8.857648e-02 2.287721e+01 -8.792371e+00 -1.843596e+01 6.280836e-01 1.556739e+01 -1.079577e+01 -6.858315e-01 7.898876e-07 4.743904e-08 1.055833e-07 1.164399e-07 3.815769e-06 1.326532e-05 3.058513e-05 1.035855e-06 1.842232e-06 5.410575e-06 8.446918e-06 1.440838e-07
 4.371265e-01 -7.534487e+01 2.804040e-03 8.901389e-01 6.984963e-01 1.078119e-05 9.986034e-01 9.917139e-01 8.721901e-01 9.682835e-04 9.529429e-01 3.189458e-04 9.680965e-01 9.203539e-03 1.020240e-04 2.159629e-02 6.094478e-05 9.989991e-01 3.020274e-01 1.920335e-04 8.406309e-01 2.350217e-01 1.466530e-04 8.386603e-01 2.478468e-01 1.093618e-04 8.113162e-01 2.682664e-01 6.003582e-03 5.922385e-03 5.605825e-03 4.976223e-03 9.238786e+00 8.853386e+00 1.352342e+02 2.287180e-04 1.945156e-04 1.981631e-04 2.066162e-04 2.257474e-04 6.066872e-01 5.939323e-01 5.563661e-01 4.813508e-01 -1.322989e-03 -1.893203e-02 7.319299e-02 6.679811e-03 3.433754e-04 8.849139e-02 2.287112e+01 -8.792731e+00 -1.843738e+01 6.277270e-01 1.556612e+01 -1.078827e+01 -6.867933e-01 7.858314e-07 4.735970e-08 1.053345e-07 1.159761e-07 3.808213e-06 1.323813e-05 3.052168e-05 1.033583e-06 1.842234e-06 5.410439e-06 8.446730e-06 1.441149e-07
 4.375265e-01 -7.534892e+01 2.802660e-03 8.902907e-01 6.991561e-01 1.077359e-05 9.986061e-01 9.917803e-01 8.723767e-01 9.679187e-04 9.529651e-01 3.187700e-04 9.681000e-01 9.198597e-03 1.012803e-04 2.162344e-02 6.061014e-05 9.990231e-01 3.019927e-01 1.915511e-04 8.413471e-01 2.349995e-01 1.461869e-04 8.393919e-01 2.478209e-01 1.088172e-04 8.121755e-01 2.682356e-01 6.002890e-03 5.921241e-03 5.603901e-03 4.973546e-03 9.238132e+00 8.853388e+00 1.352342e+02 2.285293e-04 1.944438e-04 1.980742e-04 2.064931e-04 2.255649e-04 6.066875e-01 5.939171e-01 5.563536e-01 4.814542e-01 -1.321403e-03 -1.892456e-02 7.313629e-02 6.673340e-03 3.407460e-04 8.840659e-02 2.286506e+01 -8.793090e+00 -1.843881e+01 6.273716e-01 1.556484e+01 -1.078079e+01 -6.877550e-01 7.818170e-07 4.728103e-08 1.050878e-07 1.155171e-07 3.800682e-06 1.321105e-05 3.045848e-05 1.031320e-06 1.842235e-06 5.410301e-06 8.446541e-06 1.441460e-07
 4.379265e-01 -7.535295e+01 2.801288e-03 8.904413e-01 6.998140e-01 1.076603e-05 9.986088e-01 9.918460e-01 8.725626e-01 9.675563e-04 9.529872e-01 3.185954e-04 9.681035e-01 9.193658e-03 1.005455e-04 2.165058e-02 6.027902e-05 9.990465e-01 3.019578e-01 1.910731e-04 8.420601e-01 2.349773e-01 1.457252e-04 8.401201e-01 2.477950e-01 1.082786e-04 8.130309e-01 2.682049e-01 6.002199e-03 5.920099e-03 5.601982e-03 4.970884e-03 9.237477e+00 8.853390e+00 1.352342e+02 2.283413e-04 1.943723e-04 1.979855e-04 2.063704e-04 2.253830e-04 6.066877e-01 5.939017e-01 5.563410e-01 4.815575e-01 -1.319828e-03 -1.891715e-02 7.307995e-02 6.666913e-03 3.381493e-04 8.832209e-02 2.285903e+01 -8.793448e+00 -1.844022e+01 6.270173e-01 1.556357e+01 -1.077333e+01 -6.887165e-01 7.778437e-07 4.720302e-08 1.048433e-07 1.150629e-07 3.793177e-06 1.318406e-05 3.039554e-05 1.029066e-06 1.842236e-06 5.410162e-06 8.446352e-06 1.441770e-07
 4.383265e-01 -7.535696e+01 2.799925e-03 8.905909e-01 7.004699e-01 1.075853e-05 9.986115e-01 9.919112e-01 8.727477e-01 9.671962e-04 9.530091e-01 3.184219e-04 9.681070e-01 9.188721e-03 9.981968e-05 2.167773e-02 5.995137e-05 9.990694e-01 3.019229e-01 1.905993e-04 8.427698e-01 2.349551e-01 1.452677e-04 8.408451e-01 2.477690e-01 1.077460e-04 8.138824e-01 2.681740e-01 6.001510e-03 5.918960e-03 5.600070e-03 4.968237e-03 9.236821e+00 8.853391e+00 1.352342e+02 2.281540e-04 1.943010e-04 1.978971e-04 2.062482e-04 2.252019e-04 6.066877e-01 5.938863e-01 5.563284e-01 4.816606e-01 -1.318265e-03 -1.890978e-02 7.302399e-02 6.660531e-03 3.355850e-04 8.823788e-02 2.285304e+01 -8.793804e+00 -1.844164e+01 6.266642e-01 1.556230e+01 -1.076590e+01 -6.896778e-01 7.739110e-07 4.712567e-08 1.046008e-07 1.146132e-07 3.785699e-06 1.315718e-05 3.033284e-05 1.026821e-06 1.842236e-06 5.410022e-06 8.446162e-06 1.442079e-07
 4.387265e-01 -7.536094e+01 2.798572e-03 8.907394e-01 7.011240e-01 1.075108e-05 9.986141e-01 9.919757e-01 8.729321e-01 9.668384e-04 9.530309e-01 3.182496e-04 9.681104e-01 9.183788e-03 9.910257e-05 2.170489e-02 5.962715e-05 9.990917e-01 3.018880e-01 1.901297e-04 8.434764e-01 2.349328e-01 1.448144e-04 8.415668e-01 2.477430e-01 1.072194e-04 8.147300e-01 2.681432e-01 6.000822e-03 5.917822e-03 5.598163e-03 4.965605e-03 9.236164e+00 8.853393e+00 1.352342e+02 2.279674e-04 1.942299e-04 1.978089e-04 2.061263e-04 2.250214e-04 6.066876e-01 5.938707e-01 5.563158e-01 4.817636e-01 -1.316713e-03 -1.890246e-02 7.296840e-02 6.654192e-03 3.330527e-04 8.815396e-02 2.284708e+01 -8.794159e+00 -1.844304e+01 6.263122e-01 1.556103e+01 -1.075850e+01 -6.906390e-01 7.700186e-07 4.704897e-08 1.043604e-07 1.141682e-07 3.778246e-06 1.313040e-05 3.027040e-05 1.024586e-06 1.842236e-06 5.409881e-06 8.445972e-06 1.442388e-07
