 5.478660e-01 -7.811285e+01 2.003112e-03 9.368930e-01 8.754749e-01 6.686386e-06 9.981173e-01 9.979320e-01 9.022733e-01 7.525547e-04 9.630900e-01 2.297218e-04 9.403277e-01 1.444960e-02 3.004152e-05 3.062440e-02 3.040789e-03 9.996312e-01 2.618900e-01 1.120796e-02 8.959572e-01 1.811635e-01 1.056069e-02 8.979352e-01 1.885555e-01 8.156987e-03 9.088961e-01 2.083116e-01 1.124172e-03 1.112381e-03 1.064211e-03 1.005911e-03 9.354608e+00 9.033806e+00 1.381683e+02 1.968061e-04 1.544904e-04 1.595384e-04 1.704715e-04 1.924130e-04 3.370428e-01 3.263161e-01 2.944296e-01 2.203914e-01 -5.313036e-04 -5.113753e-03 1.684408e-02 2.233883e-03 8.058846e-05 1.071176e-01 2.510786e+01 -8.940552e+00 -1.888959e+01 5.648806e-01 1.549143e+01 -1.212464e+01 -1.043275e+00 1.397260e-05 1.484021e-06 4.009680e-06 4.468115e-06 5.291486e-06 1.742420e-05 3.519434e-05 1.004541e-06 1.023305e-06 2.972121e-06 4.469091e-06 6.595692e-08
 5.482660e-01 -7.811514e+01 2.002554e-03 9.369241e-01 8.756820e-01 6.683735e-06 9.981179e-01 9.979343e-01 9.023906e-01 7.523963e-04 9.630979e-01 2.296562e-04 9.403343e-01 1.444160e-02 3.000327e-05 3.065716e-02 3.030489e-03 9.996356e-01 2.618580e-01 1.119068e-02 8.963894e-01 1.811497e-01 1.054072e-02 8.983672e-01 1.885402e-01 8.136374e-03 9.092977e-01 2.082917e-01 1.123921e-03 1.112056e-03 1.063709e-03 1.005064e-03 9.354451e+00 9.033807e+00 1.381683e+02 1.966762e-04 1.544307e-04 1.594677e-04 1.703805e-04 1.922886e-04 3.370541e-01 3.263200e-01 2.944257e-01 2.204298e-01 -5.309010e-04 -5.112486e-03 1.683547e-02 2.232570e-03 8.046308e-05 1.070252e-01 2.510223e+01 -8.940718e+00 -1.889064e+01 5.646129e-01 1.549101e+01 -1.211669e+01 -1.044465e+00 1.392954e-05 1.482520e-06 4.004094e-06 4.458701e-06 5.286386e-06 1.740565e-05 3.515247e-05 1.003195e-06 1.023340e-06 2.972158e-06 4.469032e-06 6.596847e-08
 5.486660e-01 -7.811743e+01 2.001998e-03 9.369550e-01 8.758885e-01 6.681092e-06 9.981186e-01 9.979367e-01 9.025076e-01 7.522385e-04 9.631059e-01 2.295908e-04 9.403409e-01 1.443361e-02 2.996536e-05 3.068993e-02 3.020256e-03 9.996400e-01 2.618258e-01 1.117343e-02 8.968198e-01 1.811358e-01 1.052080e-02 8.987973e-01 1.885249e-01 8.115840e-03 9.096975e-01 2.082718e-01 1.123671e-03 1.111731e-03 1.063207e-03 1.004219e-03 9.354293e+00 9.033808e+00 1.381683e+02 1.965465e-04 1.543710e-04 1.593971e-04 1.702896e-04 1.921644e-04 3.370654e-01 3.263239e-01 2.944217e-01 2.204683e-01 -5.304998e-04 -5.111224e-03 1.682689e-02 2.231263e-03 8.033878e-05 1.069330e-01 2.509662e+01 -8.940883e+00 -1.889168e+01 5.643457e-01 1.549059e+01 -1.210875e+01 -1.045655e+00 1.388676e-05 1.481019e-06 3.998512e-06 4.449312e-06 5.281289e-06 1.738712e-05 3.511066e-05 1.001852e-06 1.023374e-06 2.972194e-06 4.468973e-06 6.598002e-08
 5.490660e-01 -7.811970e+01 2.001444e-03 9.369859e-01 8.760944e-01 6.678458e-06 9.981193e-01 9.979390e-01 9.026243e-01 7.520811e-04 9.631138e-01 2.295256e-04 9.403475e-01 1.442562e-02 2.992780e-05 3.072269e-02 3.010090e-03 9.996443e-01 2.617937e-01 1.115622e-02 8.972484e-01 1.811220e-01 1.050093e-02 8.992257e-01 1.885095e-01 8.095385e-03 9.100956e-01 2.082519e-01 1.123421e-03 1.111407e-03 1.062706e-03 1.003376e-03 9.354134e+00 9.033809e+00 1.381683e+02 1.964171e-04 1.543114e-04 1.593266e-04 1.701988e-04 1.920404e-04 3.370767e-01 3.263278e-01 2.944177e-01 2.205067e-01 -5.301002e-04 -5.109966e-03 1.681834e-02 2.229959e-03 8.021554e-05 1.068409e-01 2.509103e+01 -8.941048e+00 -1.889273e+01 5.640789e-01 1.549016e+01 -1.210083e+01 -1.046845e+00 1.384426e-05 1.479516e-06 3.992933e-06 4.439949e-06 5.276195e-06 1.736860e-05 3.506893e-05 1.000514e-06 1.023409e-06 2.972230e-06 4.468915e-06 6.599157e-08
 5.494660e-01 -7.812197e+01 2.000892e-03 9.370167e-01 8.762997e-01 6.675833e-06 9.981200e-01 9.979413e-01 9.027408e-01 7.519243e-04 9.631217e-01 2.294606e-04 9.403541e-01 1.441763e-02 2.989059e-05 3.075545e-02 2.999990e-03 9.996485e-01 2.617615e-01 1.113903e-02 8.976753e-01 1.811082e-01 1.048111e-02 8.996523e-01 1.884942e-01 8.075009e-03 9.104921e-01 2.082319e-01 1.123172e-03 1.111083e-03 1.062205e-03 1.002535e-03 9.353974e+00 9.033810e+00 1.381683e+02 1.962880e-04 1.542517e-04 1.592560e-04 1.701081e-04 1.919167e-04 3.370879e-01 3.263316e-01 2.944138e-01 2.205451e-01 -5.297020e-04 -5.108712e-03 1.680982e-02 2.228661e-03 8.009335e-05 1.067490e-01 2.508545e+01 -8.941213e+00 -1.889377e+01 5.638126e-01 1.548974e+01 -1.209293e+01 -1.048035e+00 1.380203e-05 1.478012e-06 3.987358e-06 4.430610e-06 5.271102e-06 1.735011e-05 3.502726e-05 9.991786e-07 1.023443e-06 2.972266e-06 4.468855e-06 6.600312e-08
 5.498660e-01 -7.812423e+01 2.000342e-03 9.370474e-01 8.765044e-01 6.673218e-06 9.981206e-01 9.979436e-01 9.028569e-01 7.517680e-04 9.631295e-01 2.293958e-04 9.403608e-01 1.440965e-02 2.985373e-05 3.078822e-02 2.989955e-03 9.996527e-01 2.617293e-01 1.112189e-02 8.981004e-01 1.810943e-01 1.046134e-02 9.000772e-01 1.884788e-01 8.054711e-03 9.108867e-01 2.082119e-01 1.122923e-03 1.110759e-03 1.061705e-03 1.001695e-03 9.353814e+00 9.033811e+00 1.381683e+02 1.961591e-04 1.541921e-04 1.591855e-04 1.700175e-04 1.917932e-04 3.370991e-01 3.263354e-01 2.944098e-01 2.205836e-01 -5.293054e-04 -5.107463e-03 1.680132e-02 2.227366e-03 7.997220e-05 1.066573e-01 2.507989e+01 -8.941378e+00 -1.889481e+01 5.635468e-01 1.548932e+01 -1.208504e+01 -1.049225e+00 1.376008e-05 1.476507e-06 3.981786e-06 4.421296e-06 5.266012e-06 1.733163e-05 3.498567e-05 9.978475e-07 1.023477e-06 2.972301e-06 4.468796e-06 6.601467e-08
 5.502660e-01 -7.812649e+01 1.999793e-03 9.370780e-01 8.767086e-01 6.670611e-06 9.981213e-01 9.979459e-01 9.029727e-01 7.516121e-04 9.631374e-01 2.293312e-04 9.403674e-01 1.440167e-02 2.981720e-05 3.082098e-02 2.979986e-03 9.996568e-01 2.616970e-01 1.110477e-02 8.985237e-01 1.810804e-01 1.044162e-02 9.005003e-01 1.884634e-01 8.034491e-03 9.112797e-01 2.081920e-01 1.122674e-03 1.110436e-03 1.061205e-03 1.000857e-03 9.353652e+00 9.033812e+00 1.381683e+02 1.960306e-04 1.541324e-04 1.591151e-04 1.699270e-04 1.916698e-04 3.371103e-01 3.263392e-01 2.944058e-01 2.206220e-01 -5.289103e-04 -5.106217e-03 1.679286e-02 2.226076e-03 7.985207e-05 1.065658e-01 2.507434e+01 -8.941542e+00 -1.889585e+01 5.632815e-01 1.548889e+01 -1.207717e+01 -1.050415e+00 1.371840e-05 1.475000e-06 3.976218e-06 4.412008e-06 5.260924e-06 1.731317e-05 3.494415e-05 9.965201e-07 1.023511e-06 2.972336e-06 4.468737e-06 6.602623e-08
 5.506660e-01 -7.812874e+01 1.999246e-03 9.371086e-01 8.769121e-01 6.668013e-06 9.981220e-01 9.979481e-01 9.030882e-01 7.514568e-04 9.631452e-01 2.292668e-04 9.403740e-01 1.439369e-02 2.978100e-05 3.085374e-02 2.970082e-03 9.996608e-01 2.616647e-01 1.108769e-02 8.989453e-01 1.810666e-01 1.042196e-02 9.009216e-01 1.884480e-01 8.014349e-03 9.116710e-01 2.081720e-01 1.122426e-03 1.110113e-03 1.060706e-03 1.000021e-03 9.353489e+00 9.033813e+00 1.381683e+02 1.959023e-04 1.540728e-04 1.590447e-04 1.698366e-04 1.915467e-04 3.371214e-01 3.263429e-01 2.944018e-01 2.206605e-01 -5.285167e-04 -5.104977e-03 1.678442e-02 2.224790e-03 7.973296e-05 1.064744e-01 2.506881e+01 -8.941706e+00 -1.889688e+01 5.630166e-01 1.548847e+01 -1.206932e+01 -1.051604e+00 1.367700e-05 1.473493e-06 3.970654e-06 4.402745e-06 5.255838e-06 1.729473e-05 3.490270e-05 9.951964e-07 1.023545e-06 2.972370e-06 4.468678e-06 6.603779e-08
 5.510660e-01 -7.813098e+01 1.998701e-03 9.371390e-01 8.771151e-01 6.665424e-06 9.981226e-01 9.979504e-01 9.032034e-01 7.513020e-04 9.631530e-01 2.292027e-04 9.403806e-01 1.438573e-02 2.974513e-05 3.088650e-02 2.960242e-03 9.996648e-01 2.616324e-01 1.107064e-02 8.993652e-01 1.810527e-01 1.040234e-02 9.013412e-01 1.884325e-01 7.994285e-03 9.120606e-01 2.081519e-01 1.122178e-03 1.109790e-03 1.060208e-03 9.991869e-04 9.353325e+00 9.033814e+00 1.381683e+02 1.957743e-04 1.540132e-04 1.589743e-04 1.697463e-04 1.914239e-04 3.371324e-01 3.263465e-01 2.943978e-01 2.206990e-01 -5.281246e-04 -5.103740e-03 1.677602e-02 2.223509e-03 7.961485e-05 1.063832e-01 2.506329e+01 -8.941870e+00 -1.889792e+01 5.627522e-01 1.548804e+01 -1.206148e+01 -1.052794e+00 1.363586e-05 1.471985e-06 3.965093e-06 4.393507e-06 5.250755e-06 1.727630e-05 3.486132e-05 9.938764e-07 1.023579e-06 2.972404e-06 4.468618e-06 6.604935e-08
 5.514660e-01 -7.813322e+01 1.998158e-03 9.371694e-01 8.773175e-01 6.662844e-06 9.981233e-01 9.979526e-01 9.033183e-01 7.511477e-04 9.631608e-01 2.291387e-04 9.403872e-01 1.437776e-02 2.970959e-05 3.091927e-02 2.950466e-03 9.996687e-01 2.616000e-01 1.105363e-02 8.997834e-01 1.810388e-01 1.038278e-02 9.017591e-01 1.884171e-01 7.974298e-03 9.124485e-01 2.081319e-01 1.121931e-03 1.109467e-03 1.059710e-03 9.983542e-04 9.353160e+00 9.033815e+00 1.381683e+02 1.956465e-04 1.539536e-04 1.589040e-04 1.696561e-04 1.913012e-04 3.371434e-01 3.263502e-01 2.943937e-01 2.207374e-01 -5.277340e-04 -5.102507e-03 1.676764e-02 2.222232e-03 7.949774e-05 1.062922e-01 2.505779e+01 -8.942034e+00 -1.889895e+01 5.624883e-01 1.548761e+01 -1.205366e+01 -1.053984e+00 1.359498e-05 1.470476e-06 3.959537e-06 4.384294e-06 5.245674e-06 1.725790e-05 3.482001e-05 9.925601e-07 1.023612e-06 2.972438e-06 4.468558e-06 6.606091e-08
 5.518660e-01 -7.813545e+01 1.997617e-03 9.371997e-01 8.775193e-01 6.660273e-06 9.981240e-01 9.979548e-01 9.034330e-01 7.509939e-04 9.631685e-01 2.290749e-04 9.403938e-01 1.436980e-02 2.967438e-05 3.095203e-02 2.940754e-03 9.996726e-01 2.615676e-01 1.103664e-02 9.001998e-01 1.810249e-01 1.036327e-02 9.021752e-01 1.884017e-01 7.954388e-03 9.128348e-01 2.081118e-01 1.121683e-03 1.109145e-03 1.059212e-03 9.975233e-04 9.352995e+00 9.033816e+00 1.381683e+02 1.955191e-04 1.538940e-04 1.588337e-04 1.695661e-04 1.911787e-04 3.371544e-01 3.263537e-01 2.943897e-01 2.207759e-01 -5.273449e-04 -5.101279e-03 1.675928e-02 2.220960e-03 7.938161e-05 1.062013e-01 2.505230e+01 -8.942197e+00 -1.889998e+01 5.622249e-01 1.548719e+01 -1.204586e+01 -1.055173e+00 1.355438e-05 1.468965e-06 3.953984e-06 4.375107e-06 5.240596e-06 1.723951e-05 3.477878e-05 9.912475e-07 1.023646e-06 2.972471e-06 4.468498e-06 6.607247e-08
 5.522660e-01 -7.813767e+01 1.997077e-03 9.372299e-01 8.777206e-01 6.657711e-06 9.981246e-01 9.979570e-01 9.035473e-01 7.508406e-04 9.631762e-01 2.290113e-04 9.404004e-01 1.436185e-02 2.963948e-05 3.098479e-02 2.931104e-03 9.996764e-01 2.615352e-01 1.101970e-02 9.006145e-01 1.810109e-01 1.034381e-02 9.025896e-01 1.883862e-01 7.934556e-03 9.132194e-01 2.080917e-01 1.121437e-03 1.108824e-03 1.058716e-03 9.966942e-04 9.352828e+00 9.033817e+00 1.381683e+02 1.953919e-04 1.538345e-04 1.587635e-04 1.694761e-04 1.910565e-04 3.371653e-01 3.263573e-01 2.943857e-01 2.208144e-01 -5.269572e-04 -5.100055e-03 1.675096e-02 2.219692e-03 7.926645e-05 1.061106e-01 2.504683e+01 -8.942360e+00 -1.890101e+01 5.619620e-01 1.548676e+01 -1.203807e+01 -1.056363e+00 1.351403e-05 1.467454e-06 3.948436e-06 4.365945e-06 5.235520e-06 1.722115e-05 3.473761e-05 9.899386e-07 1.023679e-06 2.972504e-06 4.468439e-06 6.608404e-08
 5.526660e-01 -7.813988e+01 1.996540e-03 9.372600e-01 8.779213e-01 6.655157e-06 9.981253e-01 9.979592e-01 9.036614e-01 7.506878e-04 9.631840e-01 2.289480e-04 9.404070e-01 1.435389e-02 2.960489e-05 3.101755e-02 2.921517e-03 9.996802e-01 2.615027e-01 1.100278e-02 9.010275e-01 1.809970e-01 1.032440e-02 9.030023e-01 1.883707e-01 7.914801e-03 9.136023e-01 2.080716e-01 1.121190e-03 1.108502e-03 1.058219e-03 9.958668e-04 9.352660e+00 9.033818e+00 1.381683e+02 1.952650e-04 1.537749e-04 1.586933e-04 1.693862e-04 1.909345e-04 3.371762e-01 3.263608e-01 2.943816e-01 2.208529e-01 -5.265711e-04 -5.098836e-03 1.674267e-02 2.218428e-03 7.915225e-05 1.060201e-01 2.504138e+01 -8.942523e+00 -1.890204e+01 5.616995e-01 1.548633e+01 -1.203030e+01 -1.057552e+00 1.347395e-05 1.465942e-06 3.942892e-06 4.356809e-06 5.230447e-06 1.720280e-05 3.469652e-05 9.886334e-07 1.023712e-06 2.972536e-06 4.468378e-06 6.609561e-08
 5.530660e-01 -7.814209e+01 1.996004e-03 9.372900e-01 8.781214e-01 6.652613e-06 9.981260e-01 9.979613e-01 9.037751e-01 7.505354e-04 9.631916e-01 2.288848e-04 9.404136e-01 1.434595e-02 2.957062e-05 3.105031e-02 2.911991e-03 9.996839e-01 2.614702e-01 1.098589e-02 9.014388e-01 1.809830e-01 1.030504e-02 9.034133e-01 1.883552e-01 7.895122e-03 9.139835e-01 2.080515e-01 1.120944e-03 1.108181e-03 1.057723e-03 9.950412e-04 9.352492e+00 9.033819e+00 1.381683e+02 1.951384e-04 1.537154e-04 1.586232e-04 1.692965e-04 1.908127e-04 3.371870e-01 3.263642e-01 2.943776e-01 2.208914e-01 -5.261864e-04 -5.097620e-03 1.673440e-02 2.217169e-03 7.903899e-05 1.059298e-01 2.503594e+01 -8.942686e+00 -1.890306e+01 5.614375e-01 1.548590e+01 -1.202255e+01 -1.058742e+00 1.343413e-05 1.464429e-06 3.937352e-06 4.347698e-06 5.225376e-06 1.718447e-05 3.465550e-05 9.873319e-07 1.023745e-06 2.972569e-06 4.468318e-06 6.610717e-08
 5.534660e-01 -7.814429e+01 1.995470e-03 9.373200e-01 8.783209e-01 6.650077e-06 9.981266e-01 9.979635e-01 9.038886e-01 7.503836e-04 9.631993e-01 2.288219e-04 9.404202e-01 1.433801e-02 2.953666e-05 3.108307e-02 2.902528e-03 9.996876e-01 2.614377e-01 1.096904e-02 9.018484e-01 1.809691e-01 1.028573e-02 9.038225e-01 1.883397e-01 7.875520e-03 9.143631e-01 2.080313e-01 1.120698e-03 1.107860e-03 1.057228e-03 9.942173e-04 9.352322e+00 9.033820e+00 1.381683e+02 1.950120e-04 1.536559e-04 1.585531e-04 1.692069e-04 1.906912e-04 3.371978e-01 3.263677e-01 2.943735e-01 2.209299e-01 -5.258032e-04 -5.096409e-03 1.672616e-02 2.215914e-03 7.892668e-05 1.058396e-01 2.503052e+01 -8.942848e+00 -1.890408e+01 5.611759e-01 1.548547e+01 -1.201481e+01 -1.059931e+00 1.339456e-05 1.462916e-06 3.931817e-06 4.338612e-06 5.220308e-06 1.716616e-05 3.461455e-05 9.860340e-07 1.023778e-06 2.972600e-06 4.468258e-06 6.611874e-08
 5.538660e-01 -7.814649e+01 1.994937e-03 9.373498e-01 8.785198e-01 6.647550e-06 9.981273e-01 9.979656e-01 9.040017e-01 7.502323e-04 9.632069e-01 2.287591e-04 9.404268e-01 1.433007e-02 2.950301e-05 3.111582e-02 2.893125e-03 9.996912e-01 2.614051e-01 1.095222e-02 9.022563e-01 1.809551e-01 1.026647e-02 9.042301e-01 1.883242e-01 7.855994e-03 9.147411e-01 2.080111e-01 1.120453e-03 1.107540e-03 1.056734e-03 9.933951e-04 9.352152e+00 9.033821e+00 1.381683e+02 1.948859e-04 1.535964e-04 1.584830e-04 1.691173e-04 1.905698e-04 3.372085e-01 3.263710e-01 2.943695e-01 2.209684e-01 -5.254215e-04 -5.095202e-03 1.671795e-02 2.214663e-03 7.881530e-05 1.057495e-01 2.502511e+01 -8.943010e+00 -1.890510e+01 5.609149e-01 1.548504e+01 -1.200710e+01 -1.061120e+00 1.335525e-05 1.461401e-06 3.926286e-06 4.329552e-06 5.215242e-06 1.714787e-05 3.457368e-05 9.847397e-07 1.023811e-06 2.972632e-06 4.468198e-06 6.613032e-08
 5.542660e-01 -7.814867e+01 1.994407e-03 9.373796e-01 8.787182e-01 6.645032e-06 9.981279e-01 9.979677e-01 9.041146e-01 7.500815e-04 9.632146e-01 2.286965e-04 9.404334e-01 1.432214e-02 2.946965e-05 3.114858e-02 2.883783e-03 9.996947e-01 2.613725e-01 1.093544e-02 9.026625e-01 1.809411e-01 1.024726e-02 9.046360e-01 1.883086e-01 7.836544e-03 9.151174e-01 2.079909e-01 1.120208e-03 1.107219e-03 1.056239e-03 9.925747e-04 9.351980e+00 9.033822e+00 1.381683e+02 1.947601e-04 1.535369e-04 1.584130e-04 1.690279e-04 1.904487e-04 3.372192e-01 3.263744e-01 2.943654e-01 2.210069e-01 -5.250412e-04 -5.093999e-03 1.670977e-02 2.213417e-03 7.870484e-05 1.056597e-01 2.501972e+01 -8.943172e+00 -1.890612e+01 5.606543e-01 1.548460e+01 -1.199939e+01 -1.062310e+00 1.331619e-05 1.459885e-06 3.920760e-06 4.320518e-06 5.210179e-06 1.712960e-05 3.453287e-05 9.834491e-07 1.023844e-06 2.972663e-06 4.468137e-06 6.614189e-08
 5.546660e-01 -7.815085e+01 1.993878e-03 9.374093e-01 8.789160e-01 6.642522e-06 9.981286e-01 9.979698e-01 9.042272e-01 7.499311e-04 9.632221e-01 2.286342e-04 9.404400e-01 1.431421e-02 2.943659e-05 3.118134e-02 2.874502e-03 9.996982e-01 2.613398e-01 1.091869e-02 9.030670e-01 1.809272e-01 1.022811e-02 9.050402e-01 1.882931e-01 7.817170e-03 9.154921e-01 2.079707e-01 1.119964e-03 1.106900e-03 1.055746e-03 9.917561e-04 9.351808e+00 9.033823e+00 1.381683e+02 1.946346e-04 1.534774e-04 1.583431e-04 1.689386e-04 1.903277e-04 3.372299e-01 3.263777e-01 2.943613e-01 2.210454e-01 -5.246624e-04 -5.092801e-03 1.670161e-02 2.212175e-03 7.859529e-05 1.055700e-01 2.501435e+01 -8.943334e+00 -1.890714e+01 5.603942e-01 1.548417e+01 -1.199171e+01 -1.063499e+00 1.327739e-05 1.458369e-06 3.915238e-06 4.311509e-06 5.205119e-06 1.711134e-05 3.449214e-05 9.821621e-07 1.023876e-06 2.972694e-06 4.468077e-06 6.615346e-08
 5.550660e-01 -7.815303e+01 1.993351e-03 9.374389e-01 8.791133e-01 6.640021e-06 9.981292e-01 9.979719e-01 9.043395e-01 7.497813e-04 9.632297e-01 2.285720e-04 9.404466e-01 1.430628e-02 2.940383e-05 3.121409e-02 2.865280e-03 9.997017e-01 2.613071e-01 1.090197e-02 9.034699e-01 1.809132e-01 1.020900e-02 9.054427e-01 1.882775e-01 7.797871e-03 9.158651e-01 2.079505e-01 1.119719e-03 1.106580e-03 1.055253e-03 9.909392e-04 9.351634e+00 9.033824e+00 1.381683e+02 1.945093e-04 1.534180e-04 1.582731e-04 1.688494e-04 1.902071e-04 3.372405e-01 3.263809e-01 2.943572e-01 2.210839e-01 -5.242850e-04 -5.091606e-03 1.669348e-02 2.210937e-03 7.848664e-05 1.054804e-01 2.500899e+01 -8.943495e+00 -1.890816e+01 5.601346e-01 1.548374e+01 -1.198404e+01 -1.064688e+00 1.323883e-05 1.456852e-06 3.909722e-06 4.302525e-06 5.200062e-06 1.709311e-05 3.445148e-05 9.808787e-07 1.023909e-06 2.972724e-06 4.468016e-06 6.616504e-08
 5.554660e-01 -7.815520e+01 1.992826e-03 9.374684e-01 8.793099e-01 6.637529e-06 9.981298e-01 9.979739e-01 9.044515e-01 7.496320e-04 9.632373e-01 2.285101e-04 9.404532e-01 1.429836e-02 2.937136e-05 3.124685e-02 2.856118e-03 9.997050e-01 2.612744e-01 1.088528e-02 9.038711e-01 1.808991e-01 1.018995e-02 9.058435e-01 1.882619e-01 7.778648e-03 9.162366e-01 2.079302e-01 1.119475e-03 1.106261e-03 1.054760e-03 9.901240e-04 9.351460e+00 9.033825e+00 1.381683e+02 1.943844e-04 1.533585e-04 1.582033e-04 1.687603e-04 1.900866e-04 3.372511e-01 3.263841e-01 2.943531e-01 2.211224e-01 -5.239091e-04 -5.090416e-03 1.668539e-02 2.209704e-03 7.837888e-05 1.053910e-01 2.500364e+01 -8.943656e+00 -1.890917e+01 5.598754e-01 1.548330e+01 -1.197639e+01 -1.065877e+00 1.320053e-05 1.455335e-06 3.904209e-06 4.293567e-06 5.195007e-06 1.707490e-05 3.441089e-05 9.795989e-07 1.023941e-06 2.972754e-06 4.467955e-06 6.617661e-08
 5.558660e-01 -7.815736e+01 1.992302e-03 9.374979e-01 8.795061e-01 6.635046e-06 9.981305e-01 9.979760e-01 9.045633e-01 7.494831e-04 9.632448e-01 2.284483e-04 9.404598e-01 1.429045e-02 2.933918e-05 3.127961e-02 2.847014e-03 9.997084e-01 2.612417e-01 1.086862e-02 9.042707e-01 1.808851e-01 1.017094e-02 9.062427e-01 1.882463e-01 7.759500e-03 9.166064e-01 2.079100e-01 1.119232e-03 1.105942e-03 1.054268e-03 9.893106e-04 9.351285e+00 9.033826e+00 1.381683e+02 1.942596e-04 1.532991e-04 1.581335e-04 1.686713e-04 1.899663e-04 3.372616e-01 3.263873e-01 2.943490e-01 2.211610e-01 -5.235347e-04 -5.089230e-03 1.667731e-02 2.208475e-03 7.827199e-05 1.053018e-01 2.499831e+01 -8.943817e+00 -1.891018e+01 5.596167e-01 1.548287e+01 -1.196875e+01 -1.067066e+00 1.316247e-05 1.453816e-06 3.898702e-06 4.284635e-06 5.189955e-06 1.705671e-05 3.437038e-05 9.783228e-07 1.023973e-06 2.972783e-06 4.467894e-06 6.618819e-08
 5.562660e-01 -7.815951e+01 1.991781e-03 9.375272e-01 8.797016e-01 6.632571e-06 9.981311e-01 9.979780e-01 9.046747e-01 7.493348e-04 9.632523e-01 2.283868e-04 9.404664e-01 1.428254e-02 2.930728e-05 3.131236e-02 2.837969e-03 9.997117e-01 2.612089e-01 1.085200e-02 9.046686e-01 1.808711e-01 1.015199e-02 9.066402e-01 1.882307e-01 7.740427e-03 9.169746e-01 2.078897e-01 1.118989e-03 1.105623e-03 1.053777e-03 9.884990e-04 9.351108e+00 9.033827e+00 1.381683e+02 1.941352e-04 1.532397e-04 1.580637e-04 1.685825e-04 1.898463e-04 3.372721e-01 3.263905e-01 2.943449e-01 2.211995e-01 -5.231617e-04 -5.088048e-03 1.666927e-02 2.207250e-03 7.816598e-05 1.052128e-01 2.499300e+01 -8.943978e+00 -1.891119e+01 5.593585e-01 1.548243e+01 -1.196113e+01 -1.068255e+00 1.312466e-05 1.452297e-06 3.893200e-06 4.275728e-06 5.184905e-06 1.703853e-05 3.432993e-05 9.770502e-07 1.024005e-06 2.972813e-06 4.467833e-06 6.619977e-08
 5.566660e-01 -7.816166e+01 1.991261e-03 9.375565e-01 8.798966e-01 6.630105e-06 9.981318e-01 9.979800e-01 9.047858e-01 7.491869e-04 9.632598e-01 2.283254e-04 9.404730e-01 1.427463e-02 2.927566e-05 3.134511e-02 2.828983e-03 9.997150e-01 2.611761e-01 1.083541e-02 9.050649e-01 1.808570e-01 1.013309e-02 9.070361e-01 1.882151e-01 7.721429e-03 9.173413e-01 2.078694e-01 1.118746e-03 1.105305e-03 1.053286e-03 9.876891e-04 9.350931e+00 9.033828e+00 1.381683e+02 1.940110e-04 1.531803e-04 1.579940e-04 1.684937e-04 1.897264e-04 3.372825e-01 3.263936e-01 2.943408e-01 2.212380e-01 -5.227901e-04 -5.086871e-03 1.666125e-02 2.206029e-03 7.806083e-05 1.051239e-01 2.498770e+01 -8.944138e+00 -1.891220e+01 5.591008e-01 1.548199e+01 -1.195353e+01 -1.069444e+00 1.308709e-05 1.450778e-06 3.887703e-06 4.266847e-06 5.179859e-06 1.702038e-05 3.428956e-05 9.757812e-07 1.024037e-06 2.972841e-06 4.467772e-06 6.621135e-08
 5.570660e-01 -7.816380e+01 1.990743e-03 9.375857e-01 8.800910e-01 6.627648e-06 9.981324e-01 9.979820e-01 9.048967e-01 7.490395e-04 9.632672e-01 2.282642e-04 9.404796e-01 1.426673e-02 2.924433e-05 3.137787e-02 2.820054e-03 9.997182e-01 2.611432e-01 1.081885e-02 9.054596e-01 1.808430e-01 1.011423e-02 9.074303e-01 1.881995e-01 7.702505e-03 9.177063e-01 2.078490e-01 1.118503e-03 1.104987e-03 1.052796e-03 9.868809e-04 9.350753e+00 9.033829e+00 1.381683e+02 1.938872e-04 1.531209e-04 1.579243e-04 1.684051e-04 1.896068e-04 3.372929e-01 3.263966e-01 2.943367e-01 2.212766e-01 -5.224199e-04 -5.085697e-03 1.665326e-02 2.204813e-03 7.795654e-05 1.050352e-01 2.498242e+01 -8.944298e+00 -1.891320e+01 5.588435e-01 1.548156e+01 -1.194595e+01 -1.070633e+00 1.304976e-05 1.449257e-06 3.882211e-06 4.257992e-06 5.174815e-06 1.700224e-05 3.424926e-05 9.745157e-07 1.024069e-06 2.972870e-06 4.467710e-06 6.622293e-08
 5.574660e-01 -7.816593e+01 1.990227e-03 9.376148e-01 8.802849e-01 6.625199e-06 9.981330e-01 9.979840e-01 9.050073e-01 7.488926e-04 9.632747e-01 2.282033e-04 9.404862e-01 1.425883e-02 2.921326e-05 3.141062e-02 2.811182e-03 9.997213e-01 2.611103e-01 1.080233e-02 9.058526e-01 1.808289e-01 1.009543e-02 9.078229e-01 1.881838e-01 7.683656e-03 9.180698e-01 2.078287e-01 1.118261e-03 1.104669e-03 1.052306e-03 9.860746e-04 9.350574e+00 9.033830e+00 1.381683e+02 1.937635e-04 1.530616e-04 1.578546e-04 1.683165e-04 1.894875e-04 3.373032e-01 3.263996e-01 2.943325e-01 2.213151e-01 -5.220512e-04 -5.084528e-03 1.664530e-02 2.203601e-03 7.785308e-05 1.049466e-01 2.497716e+01 -8.944458e+00 -1.891421e+01 5.585867e-01 1.548112e+01 -1.193838e+01 -1.071822e+00 1.301267e-05 1.447737e-06 3.876724e-06 4.249162e-06 5.169775e-06 1.698413e-05 3.420904e-05 9.732538e-07 1.024101e-06 2.972898e-06 4.467649e-06 6.623451e-08
